"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Igbp1",2.37642730401267,15.1984151216936,19.7930788701815,7.1480279616703e-12,1.64373154008454e-11,17.5469892570222
"Prpf3",2.0311405368308,14.1812717896805,18.3502476321363,6.61743215193418e-12,1.53524425924873e-11,17.4747406832348
"Cox5b",4.67822512347798,15.5258311901773,23.8043332917685,9.33760095058137e-12,2.08300328897584e-11,17.4630975092214
"Mecp2",1.67575476254964,16.2327879533879,19.6488215726662,7.91664284333351e-12,1.79673372357395e-11,17.44134844233
"Pcmt1",6.30583573562402,16.5813980550448,31.127955101973,1.20947548084955e-11,2.63060917084777e-11,17.4056370628896
"Dpysl3",4.79321167511966,15.2441612699559,19.5783093045555,8.32400001971527e-12,1.864861806992e-11,17.3894330396365
"Ndrg3",3.48459223960173,14.3352565011739,23.5688814916709,1.05411587285305e-11,2.32172356805609e-11,17.3378759309772
"Hsp90ab1",3.25445272890854,15.7636467020632,19.3455509694013,9.83526446755422e-12,2.18468427747375e-11,17.2167460213944
"Atp6v1b2",5.29687270937807,16.698332798531,37.9728270321973,1.18889729060559e-11,2.59667106985823e-11,17.0579291872692
"Cfl1",2.7846674068295,15.3591184655935,17.7831801686824,1.05270909160608e-11,2.32172356805609e-11,16.9920612317197
"Fip1l1",3.72019120940558,14.7800782164402,22.8970696036233,1.49948699089459e-11,3.23443061672304e-11,16.973322286674
"Pgam1",4.95751534400252,15.6578947597253,17.7546008646636,1.07801415714071e-11,2.36438399171197e-11,16.9673504633459
"Edc4",5.59763378037042,15.9582242649063,36.7943864778293,1.59848394923913e-11,3.41970746517551e-11,16.8170916912567
"Tmem263",5.3233170911638,15.4770817743163,29.1105363795121,2.41796598398877e-11,5.00864382397673e-11,16.7326333109167
"Rab21",3.36703767518172,14.7270227905937,25.1373276087259,2.24411561528631e-11,4.68571340471781e-11,16.7102680130157
"Rps20",6.07686946383592,19.8632248521611,36.1489580086763,1.88736829666882e-11,4.00273206658122e-11,16.6802159155818
"Tdrp",3.10556092880937,14.6503304434248,17.4098410565812,1.43971632412988e-11,3.11838971450538e-11,16.6662637753766
"Arhgap1",6.03816952351173,18.0338332210615,35.8999081741896,2.01389516241214e-11,4.23892449507717e-11,16.6264241398586
"Aldoa",3.87907136555535,14.4887092770067,17.3128752944313,1.56323843010182e-11,3.35806773873724e-11,16.5805700107217
"Pcbp1;Pcbp2",5.21229964294016,16.1531828291404,28.2709153118694,3.27127705696397e-11,6.64438374994238e-11,16.4381561328412
"Plaa",2.51920656165218,14.2740806313182,19.8652719510697,2.34578785624289e-11,4.87849107951709e-11,16.4275027522667
"Cnn3",1.7328905905592,17.5966899633168,17.0907702475636,1.8905932708185e-11,4.00273206658122e-11,16.3825749700993
"Prdx6",1.78031644656141,15.6885027508797,17.0886715657141,1.89401306598766e-11,4.00273206658122e-11,16.3806926396212
"Kif5b",3.33973325447912,14.7181074805432,21.8363355525456,2.67038343102908e-11,5.5096448656015e-11,16.3746733952326
"Ncam1",1.45434394523335,17.9029938065003,16.9610256303024,2.11487479398204e-11,4.4335929416009e-11,16.2657974674239
"Pdlim5",2.01006830410605,14.3877975671336,21.6176366350111,3.01779210362772e-11,6.16913866111781e-11,16.2475498095911
"Npm1",4.8816427046406,15.5945071469924,21.6160896544517,3.02041663951122e-11,6.16913866111781e-11,16.246645934385
"Nup62",4.78758217840413,14.2371537370152,21.6131104460952,3.0254779640731e-11,6.16913866111781e-11,16.2449050466153
"Hspa12a",4.86463839321978,15.0881940240497,33.718799956355,3.62581796712341e-11,7.33595728231945e-11,16.1307599776644
"Eif4g2",4.82453172068927,15.6131687341764,23.4296599681105,4.9504025780403e-11,9.9008051560806e-11,15.8990763956809
"Gpatch8",2.76764219878993,13.6095205151672,19.0402131226977,4.0745440393456e-11,8.21201539976217e-11,15.8077680887904
"Snca",2.12380234932427,16.2945740263717,17.3757226672919,4.37005176762259e-11,8.77371931807304e-11,15.6685696087618
"FAM120A",4.60743087611453,15.8454101356409,26.1870297534081,7.20613506969638e-11,1.41947264391755e-10,15.6529561582747
"Eif3c",5.30948925795629,16.84717996808,22.6782369325394,7.13743787548897e-11,1.41126612538077e-10,15.5219580293214
"H2bc12;H2bc14;H2bc3;H2bc4;H2bc7;H2bc9;Hist1h2bp;Hist2h2bb",2.69343059215235,19.9963912974716,20.3448791802379,6.29975609117747e-11,1.25036984015005e-10,15.4808318073655
"Las1l",2.08675475196662,14.8343884046467,15.8373325611037,5.7753090866836e-11,1.15065318444612e-10,15.2182331191377
"Ckap5",3.20745639494302,14.5144689487334,25.0476958396334,1.13928229129627e-10,2.1625649311151e-10,15.1940005349891
"Znf207",3.62000765170597,14.2088705566522,19.7485934634873,9.02900346293342e-11,1.74560733616713e-10,15.1048652510331
"Zdhhc3",5.72822120963975,15.823975568627,16.6071876072695,8.15877568189122e-11,1.59508648162817e-10,14.9645406260786
"Tmod2",2.83410665283415,14.6080803407338,19.5150893730298,1.04248232446318e-10,2.00245261268453e-10,14.9545415689532
"Snrpd3",4.4692155177914,15.5522483149067,29.2195708190342,1.38659128089308e-10,2.60359945548989e-10,14.9488728891276
"Uchl1",4.32657402526078,15.25568789184,16.566039318717,8.44231747296079e-11,1.64436183615132e-10,14.928818466054
"Hsp90ab1;Hsp90b1",3.45777692559138,15.6205925411145,21.4828882735317,1.30929432763235e-10,2.46733443691006e-10,14.8941269209676
"Lypla2",1.77859599538465,17.2753466673972,15.4785571181402,8.06701317932169e-11,1.58307551864884e-10,14.8693492910374
"Mpp1",3.84080309804122,15.7159478269936,28.9118451744424,1.53091955146916e-10,2.84391461162599e-10,14.8590346721599
"Agfg1",2.25623775152027,16.3266627673544,15.3824107852657,8.83312508833632e-11,1.71408598368459e-10,14.7746039706044
"Rps27a;Uba52;Ubb;Ubc",3.31551160385758,17.2442800546279,16.3129424206648,1.04342358362106e-10,2.00245261268453e-10,14.7618935992563
"Hdlbp",3.8920380165701,15.2084639419954,24.0179024332182,1.75442974401705e-10,3.24756144105284e-10,14.7584546775805
"Arfgap1",3.20810331737322,15.1310993646794,19.1512454059891,1.30845796173164e-10,2.46733443691006e-10,14.7167100494242
"Baz2a",1.69439452237105,16.4639258159511,16.2744911916023,1.07782983273109e-10,2.06090539445285e-10,14.6733147174775
"Prdx5",2.81441660384697,15.0918371090654,20.8541198481404,1.82523648457402e-10,3.34306471911453e-10,14.5491273998105
"Cltc",2.42381348554282,13.9435530109794,17.2845985268519,1.42654941390911e-10,2.65949569307341e-10,14.5491140965965
"Exoc4",4.0867334943112,15.4725177484324,27.8283950342217,2.18782729307536e-10,3.96543696869909e-10,14.532376703886
"Rpl18",2.50935671955143,14.0682447773865,15.1159060749007,1.13888430291825e-10,2.1625649311151e-10,14.509151829306
"Rplp0",3.79387210965232,15.146268045028,15.9738152347516,1.39242947748223e-10,2.60519063528934e-10,14.4053080090285
"Rimkla",4.12644098653838,15.6582710676841,18.6368703841304,1.81688501044996e-10,3.33948582906647e-10,14.3727451629869
"Soga3",4.926046970914,15.4616980131151,22.9900997364226,2.74914786467445e-10,4.94846615641402e-10,14.302538304083
"Rpl6",5.3368497569255,17.3211306201042,26.5806170680025,3.35799751330958e-10,6.02362440531821e-10,14.1349976048204
"Tkt",1.48641527930948,14.3405928604266,14.6489032095927,1.79503146108529e-10,3.31097675860962e-10,14.0336658294076
"S100a6",4.5744281302045,17.0081208880004,26.2301180851599,3.80086146819178e-10,6.794690706836e-10,14.0190443476426
"Ddx46",2.03787572029192,13.8643012237701,14.5586712970509,1.96283807217623e-10,3.58252263523073e-10,13.9402346667118
"Rps8",3.18596791002273,14.38159278854,14.5196516165513,2.04048528948187e-10,3.71126592721093e-10,13.8996717038684
"Fhl1",2.65912436389632,15.2198576542573,15.3332575182946,2.43855977146681e-10,4.40459585019265e-10,13.875643327673
"Camk2d",2.87923324571012,16.0919513303,19.3845142123378,4.12452801674769e-10,7.3481352380283e-10,13.6992331224549
"Mvp",4.56835042750877,15.0685448651635,25.0481675224253,5.84284057228708e-10,1.03039283065333e-09,13.6130978686098
"Ruvbl1",2.9515406374353,15.4714283691703,24.4431699045626,7.33763280343629e-10,1.28531688704488e-09,13.3959324310786
"Dclk1",4.65063081451992,15.3868559319953,17.1863039603777,4.80959306937927e-10,8.53948157216319e-10,13.3502145698549
"Numbl",4.23530076064613,16.1791875075027,20.7401284211297,7.89407630196966e-10,1.36900592346451e-09,13.2217151699088
"Rpl22",4.02879268189211,14.0003244761827,20.8038595343331,7.65036812459783e-10,1.33561610737126e-09,13.2006275831127
"Abcd3",4.25508461287297,15.3831045561451,23.8503998165455,9.22196502624458e-10,1.58350846832226e-09,13.1766327348242
"Steap3",3.80313773685942,15.5391897824178,23.8005522206345,9.40329328889258e-10,1.59886615531007e-09,13.1578877005275
"Csrp1",2.00536642861923,15.1475487279075,14.5692021964655,4.89269884207921e-10,8.65758913750966e-10,13.1474827541759
"Cfdp1",2.50708005667287,14.2777600133788,16.614036784872,7.21213406624169e-10,1.26758719952127e-09,12.9236603456697
"Got2",3.08814262485597,13.6049925247745,18.0009192028056,9.39094139565442e-10,1.59886615531007e-09,12.837251766106
"Gspt1;Gspt2",1.75559346486928,15.3232398966282,16.4514591381779,8.1109190686832e-10,1.40195356087836e-09,12.7999117157963
"Hnrnph1",3.34277515139608,14.8322385136752,22.8613119337671,1.36745590615119e-09,2.27328657009847e-09,12.7955252604877
"Steep1",3.6756823494417,14.5741067965251,22.7518880308909,1.42981465737049e-09,2.3544582055123e-09,12.7521446923099
"Hnrnpab;Hnrnpdl",4.56175248132613,16.3024472980185,27.1377887089021,1.62378056028595e-09,2.6570954622861e-09,12.7351254694464
"Dbnl",5.45562867007617,15.6563917583002,19.7846048140003,1.27770372402326e-09,2.15148820625852e-09,12.7241214614423
"Parva",2.37764530412723,13.8203915803494,16.3225515376109,8.90928818980689e-10,1.53486747032317e-09,12.7009602124554
"Dock7",2.4722738701767,14.0333518009454,14.9351615545669,9.28770745668207e-10,1.58956829258624e-09,12.5296536346026
"Ctnnd1",3.39555063668858,13.8785453036778,17.3701400399224,1.39397280779294e-09,2.30270191667062e-09,12.4968120464302
"Hcfc1",1.765700220717,14.6445476504904,13.2190473261559,7.85331248839256e-10,1.36647637298031e-09,12.4894856649836
"Mtor",-3.58592392068075,13.3326941933585,-17.4097649453822,1.35927727866351e-09,2.26690971074234e-09,12.4486333543602
"Rplp2",6.67156590368711,14.8510170756284,17.3775250392594,1.38743439571096e-09,2.29917699860674e-09,12.4270661092408
"Bcas3",1.65484599149648,14.1364209288065,15.9361493550887,1.18536662400985e-09,2.00896551212059e-09,12.3998417768003
"Edc3",2.3725544153763,13.9367344753217,15.8067950209724,1.30611530308369e-09,2.19225783990254e-09,12.2974921682391
"Cpsf6",2.4927883872876,15.7270590830356,16.8942689810068,1.89478843574293e-09,3.08124474597449e-09,12.2892157295106
"Numb",3.86370216209838,15.0855138064081,14.5322977026917,1.31490188565337e-09,2.19993200099698e-09,12.2227879998573
"Eno1",3.01507924233021,14.4709503188335,13.5721844392854,1.27605289524265e-09,2.15148820625852e-09,12.1436026465845
"Abr",3.6651849743922,14.0763047411979,15.3766191410469,1.81291937629832e-09,2.95732473258664e-09,11.9513579703127
"Ampd3",3.48876927283013,15.9361784204773,18.102226969143,3.15609076690776e-09,5.08481290224028e-09,11.876093123934
"Jpt2",4.319916709028,14.5545571814252,16.4521871695941,2.53842514350748e-09,4.10234651675202e-09,11.8704967396114
"Rap1gap",3.9712452965027,15.2675339448248,20.6557662434496,3.50532234130473e-09,5.5956521778626e-09,11.8701158188375
"Pkm",3.09064609922093,14.9564393253037,12.6338773863471,1.49469325105839e-09,2.45355307249208e-09,11.8155062626333
"Atp8a1",5.1785768904781,14.355033400753,20.4620444596123,3.82490295819081e-09,6.05030104295637e-09,11.7833694943652
"Commd10",3.70240111855508,14.1825791637543,23.9995921229716,4.53076706015083e-09,7.08101917784052e-09,11.6870361224647
"Fasn",2.24522259624151,13.358632699974,16.0832455481181,3.2583417580638e-09,5.23339814679785e-09,11.527251992626
"Ppa2",2.72103694499906,13.7288210595152,15.9961296978426,3.45887413551203e-09,5.53844263416344e-09,11.4641864602242
"Mdh2",1.58538259615098,13.5044896231826,12.9721293411641,2.3408875375218e-09,3.79485495213161e-09,11.4447117575038
"Mre11",3.70129142050903,14.3370292688498,15.9144976985534,3.65896657356424e-09,5.80541201033597e-09,11.4047898391402
"Slc25a5",3.71810632444781,15.2490971529264,15.6077754724269,4.53073641313865e-09,7.08101917784052e-09,11.1789672033286
"Hspa1a;Hspa1b",2.65113940201488,14.0238162888976,16.8708871471244,6.44263629449296e-09,1.00090956718016e-08,11.0364847209272
"Hnrnpc",3.79592599640105,14.829070654479,11.8805274160977,3.55391389929936e-09,5.65592394949471e-09,10.9080398564183
"As3mt",1.42777177255115,13.5308253288648,12.3823975900525,4.35189559695158e-09,6.8424382578576e-09,10.7928963756263
"Eef1a1",2.92825569988658,16.3711987485117,11.7242565570965,4.27734161968652e-09,6.7455357265147e-09,10.7138699054655
"Nck1",2.15454467935182,14.3147461995642,11.4348719515242,6.06043739310826e-09,9.44342781851496e-09,10.3486754731947
"Acbd5",3.80034019429965,14.8821265861367,13.4434402650449,8.83513668141215e-09,1.36447968866779e-08,10.2758948317141
"Macroh2a1",1.44942540474753,14.2609209953662,11.2733032476863,7.38476946499957e-09,1.14387230288717e-08,10.1415275879248
"Sh3gl1",2.6029207740199,14.5598794985487,13.2167136718598,1.07785239928798e-08,1.64996760242911e-08,10.0652311321737
"Fundc2",4.00952886785843,17.2676907543854,19.504315796991,2.53998751689531e-08,3.82096104847075e-08,9.99372544486259
"S100a11",3.57445766691668,14.9952116073638,17.0518132169759,2.05402728434674e-08,3.10783258675072e-08,9.97554317605679
"Sdha",3.04713161877155,14.5825950971194,16.5351213241385,2.72348161755218e-08,4.08522242632827e-08,9.79529429165014
"Sorbs1",0.92436938801813,15.993839174328,10.9791539589207,1.06450448295073e-08,1.63717807622646e-08,9.75824163705537
"Ckb",2.35054049525722,16.3819997578026,10.9777668157821,1.06636119907471e-08,1.63717807622646e-08,9.75641499210785
"Cd44",3.1356432724913,15.1922801340804,16.4355979296233,2.87830121062551e-08,4.29278066270433e-08,9.73841341268884
"Ampd2",4.15430621820167,16.0884644089549,13.7355207387694,1.82639092494525e-08,2.77952204904205e-08,9.70195026026337
"Prdx2",2.86718700159972,15.4342906348727,11.2753934832441,1.49443376186693e-08,2.28097784706005e-08,9.56151127731747
"Chd4",2.32250620103422,14.3905039013189,15.8702593794914,3.96438751559469e-08,5.82932474124064e-08,9.40823317602883
"Ywhae",3.33925603968795,15.0361811307741,15.6737544878637,4.44213041884081e-08,6.49521590654035e-08,9.29056342204175
"Acss2",1.47735910822994,13.6274764847041,13.2133698216247,2.77773648123491e-08,4.15466602637427e-08,9.25657847797104
"Mpz",2.1470416289512,15.8804579227458,10.5266770523581,1.8970899824467e-08,2.87872375243366e-08,9.15259447256959
"H2az1;H2az2",3.67961736875835,14.1049238732852,14.1075577572402,3.883122054384e-08,5.74218048835254e-08,9.14064719504216
"Efnb1",2.12412481191844,13.2270061384069,14.0789634667256,3.96245232790434e-08,5.82932474124064e-08,9.02764764751657
"Rpl27a",1.4744559229892,15.4223613839543,10.4251551041377,2.16538996200076e-08,3.26686000047513e-08,9.01394674116128
"Gapvd1",2.01321411346568,14.4488293774708,15.2053738284284,5.85792120574739e-08,8.42378751900865e-08,9.00377994316996
"Srcin1",0.757949447215601,14.2825578348044,10.1762477576214,3.00758571943857e-08,4.472819787883e-08,8.66960756132067
"Rpl15",1.64774046389115,13.8901227268851,10.5329235788522,3.61654915697921e-08,5.36317801120212e-08,8.63305378248918
"Krt5;Krt6a",5.55168090732393,16.9778779459228,10.434221040161,4.08243193304439e-08,5.98603783440779e-08,8.43799421927668
"Cs",1.845275128829,15.0763817849759,10.3282749758319,4.65414630702398e-08,6.7862133303534e-08,8.36802944017691
"Arl3",2.37445207413448,14.8530966782416,14.1631749158194,1.11660467590034e-07,1.5710718081401e-07,8.33166175528278
"Cdc42ep4",2.7177624831566,13.6281505978801,10.7931343696496,5.32527475842101e-08,7.70025879195504e-08,8.32460317350131
"Ywhaq",2.29413846925977,14.0730142814563,13.0044856227533,8.71517927691058e-08,1.23959770641616e-07,8.18546691459198
"Pdha1",-0.807901933450728,14.9944170582093,-10.2227088343991,5.30896946845385e-08,7.69800572925808e-08,8.16160196294634
"Pkn2",2.54822858449897,13.3904009951003,9.79782772300392,5.01504452851882e-08,7.29207031723349e-08,8.13377560427499
"Tomm20",3.50861089404513,15.9403590611242,11.5786423070081,1.14252218209009e-07,1.60321661035222e-07,8.04072884630913
"Eef2",2.86607882630232,14.3452306878201,11.197668939245,7.30756964832891e-08,1.04795366934827e-07,8.03476157184002
"Nebl",5.37641119834102,14.6585530941541,10.8094321085234,1.09134544700651e-07,1.53968195496594e-07,7.97685377580323
"Acin1",1.43445427086247,15.6090354270734,9.68828807901578,5.83099107544812e-08,8.40822469995557e-08,7.97582043414675
"Gstm5",3.07258458669095,15.7212111837649,13.5075912629609,1.71398083641601e-07,2.36692591695544e-07,7.88277424756248
"Hspd1",1.5889447050628,13.6999981000839,10.4608020859817,7.77681315028341e-08,1.10915203946665e-07,7.85739601686629
"Bsg",2.12796581733572,12.7219617107285,11.6350777158362,1.08503637331922e-07,1.53492950371987e-07,7.8066714537889
"Tubb5",1.11539325561053,15.3055411198689,9.49143643145617,7.66957932017499e-08,1.09685490551544e-07,7.68866644790351
"Sucla2",1.287250827544,13.8624416214904,13.631278099731,1.57859723725669e-07,2.19156318576593e-07,7.65486153893278
"Lzic",-1.35815558798805,16.0352964213779,-11.3655021329032,1.3912022710831e-07,1.94173151204646e-07,7.4759737257227
"Hadha",-1.46885255969475,13.0714690508811,-10.4779519055155,1.55169285094875e-07,2.15995644852066e-07,7.40945143898277
"Ndrg1",1.22825871644472,14.2017865004044,12.0514446972437,1.84394224904782e-07,2.53967771504739e-07,7.38309337924366
"Tln2",0.962863059330246,14.612775062023,9.26975369566532,1.04949251162724e-07,1.48868231268863e-07,7.36012583648638
"Rnf121",1.98250236516101,16.3044242446974,9.53038575993169,1.29295351135105e-07,1.80944164323122e-07,7.29452024737758
"Septin7",2.46427772614672,15.2402455843899,10.8217883965391,2.33282498589599e-07,3.2045648490466e-07,7.29128722454168
"Msn",2.01559013377017,13.1786874219099,9.33170440648351,1.68424715552102e-07,2.3320345230291e-07,7.01678566021323
"IntS13",2.06941115331688,13.3051024943298,11.7909375584821,5.79592291104707e-07,7.83800973980977e-07,6.59780527235377
"Ahcy",2.14428478007778,14.5972928244916,10.9937653134463,4.51310044091663e-07,6.13499591187105e-07,6.5278473199979
"Sugp2",2.1979063266231,14.7125502868575,11.6434005041196,6.48261984528917e-07,8.72146278154883e-07,6.47915390211974
"H3-3a;H3-5;H3c1;H3c2",2.18114685512223,15.9651098748288,8.60966790845469,2.7586276157544e-07,3.77953704835642e-07,6.34824948647242
"Hadhb",1.044008534995,14.361201883477,8.52124272857837,3.1519816546174e-07,4.30715817725205e-07,6.20875473371375
"Pak2",1.54209254493075,14.7740658098211,8.79107214207877,3.53298757224444e-07,4.81519455016083e-07,6.16836376371661
"Dbi",2.61005142485872,13.3651657593443,9.77703608726435,6.7131592765302e-07,9.00840396490685e-07,5.86362939246782
"Nudt9",1.82087976643485,13.7841389345203,10.2080915162668,9.21562581619643e-07,1.22406022291464e-06,5.76430816771493
"Actbl2",2.33722261686542,15.2373981686249,8.18368128702413,5.28857111231444e-07,7.17047823539776e-07,5.66738268920548
"Atp1a2",1.5885204074311,14.2588117885393,9.66198273988599,7.58378295481844e-07,1.01246411826476e-06,5.66462039660341
"Pag1",1.47897515660261,13.0228388288687,10.1580978790423,9.6588286692801e-07,1.27967222471173e-06,5.60641893645107
"Slc2a1",1.0830208337624,16.1703661497808,8.0979710774704,6.04463752366993e-07,8.15323200867107e-07,5.52765713751591
"Junb",0.853428658991799,14.6586724681082,8.98221944326682,8.56276265928105e-07,1.1402454357512e-06,5.42141656387849
"Septin2",1.3496400117301,13.6740321288692,8.00317859064952,7.01477945659911e-07,9.38901250344804e-07,5.37204222609165
"Marcks",1.9992126240579,14.3446506165412,8.69630462873116,1.21643742380013e-06,1.60754515246498e-06,5.04880211008298
"Snx1",2.76188617456043,14.686164792302,9.03708389468342,1.50170751889832e-06,1.97453734222902e-06,5.0048403694386
"Nf2",1.29527202350985,14.1088234311919,8.56010079686239,1.44223575142311e-06,1.90112894505773e-06,4.86813713004001
"Hspa9",-0.960003032353196,14.9397721386265,-8.44885072193314,1.65988171585897e-06,2.17703079316177e-06,4.71902679152885
"Ythdf3",4.67853184530899,15.0308668319967,9.17803538850117,2.52652946032857e-06,3.28889869898133e-06,4.68451843804022
"Niban1",-0.980385439811576,14.6449137682835,-7.36501332175205,1.96863581955371e-06,2.5755085158071e-06,4.29422541877286
"Mon2",1.96548316764155,13.336163672346,7.28707698487973,2.24117742669673e-06,2.92473654183923e-06,4.15893709664438
"Eif4a1",1.42489336543765,13.8035385162176,7.95323925047744,3.15684045160402e-06,4.09918088491866e-06,4.03738461282516
"Cav2",2.37013296759687,13.4789970751144,9.48195295702547,8.67770490933577e-06,1.11296362719245e-05,3.86573083218661
"Dlat",1.31974750481563,14.1135437400147,7.74199472030717,4.18761738790216e-06,5.42415949499983e-06,3.73796233622691
"Glud1",0.938930671848988,13.6383974391381,7.994880099,5.11026715428774e-06,6.60286993697574e-06,3.69922422969529
"Oat",1.16319021501977,13.910752392274,7.49760950109449,5.84544385298894e-06,7.5341276327413e-06,3.38471571770801
"Fam114a1",0.869166079756823,13.708391295876,7.45355051466664,6.21251669218161e-06,7.98752146137635e-06,3.32023592248643
"H2ac11;H2ac12;H2ac13;H2ac15;H2ac20;H2ac4;H2ac6;H2ac7;H2ac8;H2aj;H2aw;H2az1;H2az2;Hist1h2af;Hist1h2an;Hist1h2ao;Hist1h2ap;Hist2h2aa1",1.81939186880036,16.3816550537659,6.74167876296696,1.16076425272252e-05,1.48146440078522e-05,2.65105627898676
"Gsn",0.864221392488602,13.5519764224347,6.77806551269256,1.09649227768217e-05,1.40286511997572e-05,2.63779159191424
"Rcc2",2.64965778171068,12.4400430193926,7.59578109255379,2.54916746094208e-05,3.20642268581149e-05,2.33283926338334
"Cmtr1",1.44212884880445,13.8548406667063,6.72667073827886,1.75794589780059e-05,2.23816526500466e-05,2.22035368914587
"Atp2b4",1.21901741285013,13.3203942708063,7.15843023245556,2.43638153322045e-05,3.07195932449535e-05,2.20377723362904
"Ddhd1",1.49151236143381,14.1441275737283,6.89481348704698,2.12237763231384e-05,2.69557451111392e-05,2.1839654937222
"Nr3c1",1.8858662672728,14.2690414491527,7.09724639802285,2.62767467801145e-05,3.28145019598559e-05,2.17730276852102
"Cr1l",1.3835539754513,13.8644143113022,6.36550754984028,3.02445291361662e-05,3.76793417877774e-05,2.07393315432572
"Mbd2",1.23790417836977,14.0129313102382,6.80063685872972,2.41408688980377e-05,3.05121878081736e-05,2.04714489623242
"Ogdh",0.908701296152145,14.0521653607305,7.40833545582292,3.12929140453237e-05,3.88926217420451e-05,1.92351268436786
"Bcat2",1.30116078071444,13.2359174732883,7.20187625196793,3.93968466898095e-05,4.87325923509018e-05,1.91108825218815
"Git1",1.39299126273798,13.9203679024246,5.99188476112206,2.1806715717747e-05,2.76288970986988e-05,1.79198277295667
"Cpt1a",1.08755222839453,15.0852183135053,6.90710989218375,5.51944235272253e-05,6.77917390146155e-05,1.72927746132396
"Dmd",-0.932854215104003,13.8377096167324,-6.05152858963996,2.60336099805305e-05,3.25888355151965e-05,1.66537131811172
"Vim",-0.407007949607006,17.9061691419547,-5.90422567254646,2.56488953950624e-05,3.21844312409197e-05,1.62378748263128
"Arl15",1.22228311796573,12.7804764086202,6.21653390124243,3.80264118416727e-05,4.71491377229291e-05,1.48022263254812
"Scrib",0.938122460487813,12.2837105388169,7.2905897850565,6.40818019531805e-05,7.85227714074183e-05,1.36084830616857
"Ndrg2",0.770372287735848,14.18091285855,6.14291939518246,4.2629651079578e-05,5.24827308102352e-05,1.359956362418
"Hp1bp3",-0.537210984090347,15.8160141368203,-5.66973062491956,3.97945944030401e-05,4.91082228803473e-05,1.16908424568349
"Champ1",2.53955695663207,13.9625634503606,7.86074221251284,0.0001560985875452,0.00018731830505424,1.11688150919193
"Rpl12",3.73774942582627,13.003200940999,6.2785503309148,7.55472228931092e-05,9.19245928909161e-05,1.04958394864303
"Gtf2i",0.80449459951374,13.4023168166504,6.09081231293053,6.61604422585408e-05,8.08799785924082e-05,0.977892332748654
"Eno3",2.64978959223833,14.331749717557,7.04200781224096,0.000152256012028388,0.00018312819879912,0.921221043138513
"Hibadh",1.82546456195947,12.5602995536827,8.1943640719983,0.000290175603263556,0.000344253783871764,0.67018921085355
"Cat",2.17876117105482,13.7961978623417,5.85514856510946,9.38701675901251e-05,0.000113689622928179,0.607777830461739
"Septin9",0.539879904040976,14.620748474428,5.3803957100737,6.91138113575497e-05,8.42930129173854e-05,0.598826040977229
"Epdr1",1.01298540813305,13.7544116114273,5.26905226790393,8.57189725938365e-05,0.00010405884579996,0.376798517168666
"Ldhb",2.71081280747425,13.5607618576926,5.52453125622808,0.000114692048501451,0.000138586225272586,0.24625541955796
"Hmgcs2",-0.557571080020221,14.8393093316827,-5.00253779915092,0.000144419716586817,0.000174104138702814,-0.16005145685517
"Plpp3",1.51484458523382,12.365183788733,5.71262078079778,0.000366433280073442,0.000432756045697595,-0.182826257989852
"Etfa",-0.560552593253149,13.113905526412,-4.91740010362173,0.00020709270013707,0.000247941260255849,-0.484628230739696
"Srsf2",1.56248397750743,14.3532137111143,4.89236632341939,0.00021720247288889,0.000259450093473686,-0.533762913946242
"Actb;Actg1",1.1506382055301,16.3365371700211,4.77234012321968,0.000228155848444584,0.000271911764584641,-0.629324111977027
"Safb2",1.01065991617579,13.432553835516,4.87845424188692,0.000273573207422534,0.000325296615659596,-0.646203828672713
"Slc16a1",1.25911634183517,13.618537448699,4.93395027928791,0.000700797321533972,0.000820215699194469,-0.985555794908217
"Ahcyl1",0.6630196248956,15.7338869517636,4.5919955068423,0.000327775699733578,0.000387979399684644,-1.00009194228172
"Sipa1",1.13163363626463,12.4461428293021,4.69013785612456,0.000474331440150843,0.000558918762435079,-1.03914766975003
"Tbc1d10a",1.07941819076873,13.6492988870728,4.90165018466872,0.00101695985069863,0.00118759069813128,-1.28209936376165
"Hsd17b11",0.611548696481142,13.5296137866405,4.39940857480792,0.000563452806515612,0.000662437759011597,-1.43762052639301
"Pdlim4",-0.575286714063498,14.5993026133165,-4.26374038827777,0.000638932050226937,0.000749488831951599,-1.68046877588555
"Znf512",0.997779114014065,13.5110800660564,4.77115049894725,0.00120901063042166,0.00140871327919667,-1.83192538840201
"Aldh2",-0.783163037231679,14.0922628220448,-4.56483073745921,0.00159737364768241,0.00184475452232349,-2.13164088530657
"Hlcs",0.708389424040835,13.6390437608456,4.19198572479591,0.00168339166981591,0.00193980232150972,-2.29004149740778
"Lims1",0.699235696093481,13.7145165637373,4.39024100732194,0.00203186508994725,0.00233106280648894,-2.38984385217399
"Tmpo",0.36672594219835,15.1302421199538,3.92303932958428,0.00128864794040291,0.00149816085721675,-2.39114514576895
"Aco2",-0.632335870219276,14.2439461852015,-4.06782722194083,0.00144997466415443,0.00167824118556233,-2.39129091084827
"Vtn",0.90822150614035,13.0712975900896,4.44329021497178,0.00257299439298653,0.00293253946100212,-2.41213231519867
"Asrgl1",0.768250565726401,13.9349016432132,3.93732191274909,0.00140713654040207,0.0016322783868664,-2.44556780364454
"Krt6a",-2.6791085541315,15.3916720559426,-3.79999146107326,0.00185257921345925,0.00213005803838266,-2.72402969000514
