"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ptcd2",0.054883880388072,12.005502768608,0.278972433300881,0.782543262257984,0.790835111394492,-8.17028940931406
"Rpl32",0.0588681698864146,15.9542205537284,0.334102815511238,0.739196396737056,0.751007790559752,-8.17641862532258
"Map2",0.049200557144065,17.4828252622904,0.323591988383541,0.747282735118042,0.758213732573226,-8.17978577605225
"Strepta",-0.0529016100212978,22.4320974893631,-0.312519232605163,0.755559527433484,0.766102218513951,-8.18341345011697
"H1-5",0.0435519693850281,20.169516226509,0.282532322115663,0.7782915555907,0.787581507845762,-8.19248488282285
"Zcchc17",-0.0374646063190696,15.1979387146433,-0.274875650306627,0.784385336658536,0.792172087187906,-8.19448933328188
"Krt1",-0.103607530405014,20.3543557815669,-0.239476351647984,0.811370954601929,0.818342416868833,-8.20385027225102
"Rab1A",0.0106595911216001,14.6987856548241,0.076463540153751,0.93942967429425,0.942517871777137,-8.20766147515054
"Gpatch8",-0.0215098017445818,14.8398332882881,-0.219424299779552,0.827087388420494,0.833642902727658,-8.20840518706988
"Acacb",0.0302360345187829,15.8176364995434,0.213310342252973,0.831640093541584,0.837678404451787,-8.2098463525138
"Krt10",0.0311775837716581,19.4059961002141,0.0849858678529974,0.93248984904004,0.936170730023093,-8.22921052282384
"Krt2",-0.0226431516082464,19.9451478277567,-0.0649742967072273,0.948360293375255,0.950852698876898,-8.23072901809185
"Farp1",0.0096662149435538,13.4177709934442,0.0612357994346722,0.951447524422816,0.95332168238294,-8.23094937678837
"Slc39a12",0.00549808055829359,13.9460652548967,0.0585931454231854,0.953720906611567,0.954972508851215,-8.23108454177706
"Tmprss13",-0.0118172068179518,16.6199602583386,-0.0458857009149584,0.963546050306167,0.963546050306167,-8.2317966552261
"Aaas",NA,13.2490835376315,NA,NA,NA,NA
"Aacs",NA,15.2783022309062,NA,NA,NA,NA
"Aamdc",NA,14.0494628644233,NA,NA,NA,NA
"Abca5",NA,12.7103106745934,NA,NA,NA,NA
"Abca7",NA,12.8690608160031,NA,NA,NA,NA
"Abca8a",NA,12.2392923565285,NA,NA,NA,NA
"Abcb9",NA,13.3401680989787,NA,NA,NA,NA
"Abcc5",NA,13.9391404155203,NA,NA,NA,NA
"Abcd2",NA,13.5911873824802,NA,NA,NA,NA
"Abce1",NA,13.9966650336229,NA,NA,NA,NA
"Abcf1",NA,14.6913263696066,NA,NA,NA,NA
"Abcf2",NA,14.7152483411639,NA,NA,NA,NA
"Abcf3",NA,15.2110594331187,NA,NA,NA,NA
"Abi2",NA,16.1777148199836,NA,NA,NA,NA
"Abl2",NA,14.045868167226,NA,NA,NA,NA
"Ablim3",NA,14.8216415794417,NA,NA,NA,NA
"Abraxas2",NA,14.3893670132829,NA,NA,NA,NA
"Abtb2",NA,15.2334606228971,NA,NA,NA,NA
"Acaa1a",NA,12.1022537936063,NA,NA,NA,NA
"Acad8",NA,13.0426395456599,NA,NA,NA,NA
"Acad9",NA,13.3139412283263,NA,NA,NA,NA
"Acadsb",NA,13.5015166991468,NA,NA,NA,NA
"Acadvl",NA,15.2207744081781,NA,NA,NA,NA
"Acap2",NA,13.2791864632582,NA,NA,NA,NA
"Acbd3",NA,15.0101195672021,NA,NA,NA,NA
"Acbd6",NA,14.704007565451,NA,NA,NA,NA
"Aco1",NA,18.7903167805552,NA,NA,NA,NA
"Acot1",NA,13.9990440392919,NA,NA,NA,NA
"Acot9",NA,14.1222601868447,NA,NA,NA,NA
"Acox1",NA,12.9318709978916,NA,NA,NA,NA
"Acrbp",NA,14.5148885451263,NA,NA,NA,NA
"Acsf3",NA,13.7447369670711,NA,NA,NA,NA
"Acsl3",NA,16.4566815910834,NA,NA,NA,NA
"Acsl4",NA,14.3667309233063,NA,NA,NA,NA
"Acss2",NA,14.2670086498976,NA,NA,NA,NA
"Acta1",NA,17.5232021675692,NA,NA,NA,NA
"Actr3",NA,14.6067215430668,NA,NA,NA,NA
"Acyp1",NA,12.6758012546958,NA,NA,NA,NA
"Acyp2",NA,13.2822966981213,NA,NA,NA,NA
"Ada",NA,15.9795851265369,NA,NA,NA,NA
"Adam28",NA,13.5411636358478,NA,NA,NA,NA
"Adap2",NA,12.8053305960823,NA,NA,NA,NA
"Adar",NA,14.642630702594,NA,NA,NA,NA
"Adgrb3",NA,13.8061623542175,NA,NA,NA,NA
"Adgrg4",NA,18.0009333283577,NA,NA,NA,NA
"Adh1",NA,13.613723079863,NA,NA,NA,NA
"Adh7",NA,12.7922954132308,NA,NA,NA,NA
"Adipoq",NA,12.3404865736372,NA,NA,NA,NA
"Adk",NA,13.5702387161885,NA,NA,NA,NA
"Adnp",NA,14.1051455073752,NA,NA,NA,NA
"Ado",NA,14.1992614119248,NA,NA,NA,NA
"Adprh",NA,14.0515854785417,NA,NA,NA,NA
"Adrbk2",NA,13.0887079831042,NA,NA,NA,NA
"Adrm1",NA,12.6659009299095,NA,NA,NA,NA
"Adsl",NA,14.5398206373646,NA,NA,NA,NA
"Afap1l2",NA,13.3755892486151,NA,NA,NA,NA
"Afg3l2",NA,13.8971057539217,NA,NA,NA,NA
"Aftph",NA,14.7832412259342,NA,NA,NA,NA
"Ag2",NA,16.0412834372919,NA,NA,NA,NA
"Agap1",NA,13.9217268968051,NA,NA,NA,NA
"Agap2",NA,12.9111537836135,NA,NA,NA,NA
"Agfg2",NA,14.7018726754225,NA,NA,NA,NA
"Agpat1",NA,13.8522299240308,NA,NA,NA,NA
"Agtpbp1",NA,14.2398713253781,NA,NA,NA,NA
"Ahctf1",NA,13.8436194102095,NA,NA,NA,NA
"Ahsa2",NA,14.8255433264999,NA,NA,NA,NA
"Aifm3",NA,13.8151920543663,NA,NA,NA,NA
"Aimp1",NA,14.5502135048667,NA,NA,NA,NA
"Ajm1",NA,14.1831795299043,NA,NA,NA,NA
"Ak3",NA,13.3569247461987,NA,NA,NA,NA
"Akap1",NA,14.4558687674002,NA,NA,NA,NA
"Akap13",NA,14.1822620695566,NA,NA,NA,NA
"Akap17b",NA,15.1544799352616,NA,NA,NA,NA
"Akap9",NA,14.4457111668985,NA,NA,NA,NA
"Akr1a1",NA,15.1144513354548,NA,NA,NA,NA
"Akr7a2",NA,14.3946468330914,NA,NA,NA,NA
"Akt1",NA,13.3980714661319,NA,NA,NA,NA
"Akt2",NA,12.9389430549317,NA,NA,NA,NA
"Akt3",NA,13.6897570562988,NA,NA,NA,NA
"Aktip",NA,15.6869193628365,NA,NA,NA,NA
"Alcam",NA,14.4671353774614,NA,NA,NA,NA
"Aldh18a1",NA,11.7393860666777,NA,NA,NA,NA
"Aldh1a2",NA,12.6083876114262,NA,NA,NA,NA
"Aldh3a1",NA,14.9166765575063,NA,NA,NA,NA
"Aldh3a2",NA,13.8008743482103,NA,NA,NA,NA
"Aldh4a1",NA,12.6801214699509,NA,NA,NA,NA
"Alg13",NA,13.367269736967,NA,NA,NA,NA
"Alg2",NA,14.4586133069356,NA,NA,NA,NA
"Alkbh6",NA,13.6698056720753,NA,NA,NA,NA
"Alox12b",NA,14.4797334183101,NA,NA,NA,NA
"Aloxe3",NA,15.4712248930687,NA,NA,NA,NA
"Alyref",NA,14.4746596989655,NA,NA,NA,NA
"Amer3",NA,12.9785593045817,NA,NA,NA,NA
"Amn1",NA,14.7196716801697,NA,NA,NA,NA
"Amot",NA,13.2422203009852,NA,NA,NA,NA
"Ampd3",NA,15.1291301703139,NA,NA,NA,NA
"Anapc1",NA,13.8567604502933,NA,NA,NA,NA
"Angel1",NA,13.9414403734342,NA,NA,NA,NA
"Ankfy1",NA,13.5457347316694,NA,NA,NA,NA
"Ankle2",NA,13.9966360910389,NA,NA,NA,NA
"Ankrd13a",NA,12.4541776422981,NA,NA,NA,NA
"Ankrd13d",NA,14.9806312187929,NA,NA,NA,NA
"Ankrd17",NA,14.1003578113896,NA,NA,NA,NA
"Ankrd27",NA,12.7070037918017,NA,NA,NA,NA
"Ankrd28",NA,13.5921524596435,NA,NA,NA,NA
"Ankrd34b",NA,12.9413136364881,NA,NA,NA,NA
"Ankrd34c",NA,13.6821655282688,NA,NA,NA,NA
"Ankrd40",NA,14.5409407381099,NA,NA,NA,NA
"Ankrd49",NA,13.7871633400111,NA,NA,NA,NA
"Ankrd52",NA,14.254524474789,NA,NA,NA,NA
"Anks1a",NA,13.6461554798567,NA,NA,NA,NA
"Anks1b",NA,13.1267239235794,NA,NA,NA,NA
"Ano3",NA,15.1533516774004,NA,NA,NA,NA
"Ano4",NA,13.0290972373964,NA,NA,NA,NA
"Ano6",NA,12.6947580247749,NA,NA,NA,NA
"Ano8",NA,15.6699539629747,NA,NA,NA,NA
"Anp32a",NA,14.36938948881,NA,NA,NA,NA
"Anp32b",NA,12.9297609024338,NA,NA,NA,NA
"Anp32e",NA,12.6097165176275,NA,NA,NA,NA
"Anxa11",NA,13.721328972361,NA,NA,NA,NA
"Anxa3",NA,11.8392655238932,NA,NA,NA,NA
"Anxa4",NA,12.7456953574815,NA,NA,NA,NA
"Anxa7",NA,16.2125908742701,NA,NA,NA,NA
"Anxa8",NA,14.5080257882362,NA,NA,NA,NA
"Aoc1",NA,12.875589779045,NA,NA,NA,NA
"Aox1",NA,14.2322054388234,NA,NA,NA,NA
"Ap1g1",NA,14.7287292757726,NA,NA,NA,NA
"Ap1s2",NA,14.2463809820102,NA,NA,NA,NA
"Ap3b1",NA,12.9842508523862,NA,NA,NA,NA
"Ap3m1",NA,13.2600548595392,NA,NA,NA,NA
"Ap4e1",NA,14.3005269243766,NA,NA,NA,NA
"Apba1",NA,14.2066919270592,NA,NA,NA,NA
"Apba2",NA,11.3872768680714,NA,NA,NA,NA
"Apbb1",NA,14.2764958082058,NA,NA,NA,NA
"Apbb1ip",NA,15.4202782146557,NA,NA,NA,NA
"Apbb3",NA,13.5856452481126,NA,NA,NA,NA
"Apc",NA,13.8135468385037,NA,NA,NA,NA
"Apc2",NA,12.3484969388476,NA,NA,NA,NA
"Apeh",NA,12.9026067688121,NA,NA,NA,NA
"Api5",NA,14.1624591356127,NA,NA,NA,NA
"Apoa1",NA,13.2357376222346,NA,NA,NA,NA
"Apob",NA,15.2183853688966,NA,NA,NA,NA
"Appl2",NA,13.3926022013055,NA,NA,NA,NA
"Aqp1",NA,16.3726968492165,NA,NA,NA,NA
"Arap1",NA,14.0058506674583,NA,NA,NA,NA
"Arap2",NA,13.9733229346407,NA,NA,NA,NA
"Arcn1",NA,14.2306964100106,NA,NA,NA,NA
"Arf1",NA,17.3606465876923,NA,NA,NA,NA
"Arf4",NA,13.8776663853138,NA,NA,NA,NA
"Arf6",NA,14.454685548061,NA,NA,NA,NA
"Arfgap2",NA,14.6924024618029,NA,NA,NA,NA
"Arfgap3",NA,15.2793084951689,NA,NA,NA,NA
"Arfgef1",NA,14.962590270019,NA,NA,NA,NA
"Arfgef2",NA,14.0667399341702,NA,NA,NA,NA
"Arfgef3",NA,14.5235544164118,NA,NA,NA,NA
"Arfrp1",NA,13.9150042892128,NA,NA,NA,NA
"Arglu1",NA,14.7929063983581,NA,NA,NA,NA
"Arhgap12",NA,14.048331297222,NA,NA,NA,NA
"Arhgap17",NA,15.1324875202966,NA,NA,NA,NA
"Arhgap23",NA,12.8818596624668,NA,NA,NA,NA
"Arhgap26",NA,13.0044507243236,NA,NA,NA,NA
"Arhgap27",NA,14.2795062696914,NA,NA,NA,NA
"Arhgap28",NA,14.7170270953252,NA,NA,NA,NA
"Arhgap31",NA,13.3988954416628,NA,NA,NA,NA
"Arhgap39",NA,15.289907249493,NA,NA,NA,NA
"Arhgap5",NA,13.3079185304285,NA,NA,NA,NA
"Arhgef1",NA,13.8807132052371,NA,NA,NA,NA
"Arhgef10",NA,12.7479465876019,NA,NA,NA,NA
"Arhgef10l",NA,12.8172709366379,NA,NA,NA,NA
"Arhgef12",NA,14.6919110366446,NA,NA,NA,NA
"Arhgef17",NA,15.2431923096055,NA,NA,NA,NA
"Arhgef18",NA,14.7438909735977,NA,NA,NA,NA
"Arhgef40",NA,13.8404590494784,NA,NA,NA,NA
"Arhgef6",NA,14.8900999373645,NA,NA,NA,NA
"Arid1b",NA,13.4533429164979,NA,NA,NA,NA
"Arid2",NA,12.8007114527226,NA,NA,NA,NA
"Arl2",NA,14.6846615771472,NA,NA,NA,NA
"Arl6",NA,13.0667208272046,NA,NA,NA,NA
"Arl6ip4",NA,13.5019997624339,NA,NA,NA,NA
"Arl8a",NA,13.6427820472856,NA,NA,NA,NA
"Armc1",NA,12.7203874030481,NA,NA,NA,NA
"Armc6",NA,14.5134844828373,NA,NA,NA,NA
"Armcx1",NA,13.1586333065324,NA,NA,NA,NA
"Armcx2",NA,14.2824756018324,NA,NA,NA,NA
"Armcx3",NA,14.0259021445403,NA,NA,NA,NA
"Arpc1a",NA,14.6320796914155,NA,NA,NA,NA
"Arpc1b",NA,14.9079795258643,NA,NA,NA,NA
"Arpc3",NA,13.0949675678557,NA,NA,NA,NA
"Arpc5",NA,14.459904568144,NA,NA,NA,NA
"Arpc5l",NA,13.2012069323013,NA,NA,NA,NA
"Arpin",NA,15.3896902434837,NA,NA,NA,NA
"Arpp19",NA,15.0722585104959,NA,NA,NA,NA
"Arrb2",NA,14.5856477020388,NA,NA,NA,NA
"Asap2",NA,13.1732986878891,NA,NA,NA,NA
"Ascc1",NA,13.0943453392322,NA,NA,NA,NA
"Asl",NA,14.4889337079277,NA,NA,NA,NA
"Asns",NA,14.2598722576181,NA,NA,NA,NA
"Aspa",NA,12.8648347065652,NA,NA,NA,NA
"Aspn",NA,14.2503960443648,NA,NA,NA,NA
"Aspscr1",NA,15.050149331855,NA,NA,NA,NA
"Ass1",NA,13.8218634081796,NA,NA,NA,NA
"Astn1",NA,12.8913014919928,NA,NA,NA,NA
"Atad3",NA,13.585145976023,NA,NA,NA,NA
"Ate1",NA,12.9045639498972,NA,NA,NA,NA
"Atf7",NA,12.1612561259985,NA,NA,NA,NA
"Atg13",NA,12.81970095224,NA,NA,NA,NA
"Atg16l1",NA,13.0080466085006,NA,NA,NA,NA
"Atg2a",NA,14.2698104677659,NA,NA,NA,NA
"Atg3",NA,13.6111873137651,NA,NA,NA,NA
"Atg4a",NA,14.5088236350476,NA,NA,NA,NA
"Atg4c",NA,12.1998878951471,NA,NA,NA,NA
"Atp11a",NA,14.2976289650238,NA,NA,NA,NA
"Atp13a1",NA,13.8586744928373,NA,NA,NA,NA
"Atp1a4",NA,13.3530545201301,NA,NA,NA,NA
"Atp1b3",NA,13.5680652224667,NA,NA,NA,NA
"Atp2a1",NA,12.8088900633438,NA,NA,NA,NA
"Atp2c1",NA,13.3943114542368,NA,NA,NA,NA
"Atp5f1d",NA,13.2782683933341,NA,NA,NA,NA
"Atp5f1e",NA,13.6460994601442,NA,NA,NA,NA
"Atp5if1",NA,14.4033632649748,NA,NA,NA,NA
"Atp5mg",NA,14.4782939166923,NA,NA,NA,NA
"Atp5mk",NA,14.8335346364005,NA,NA,NA,NA
"Atp6v1d",NA,13.7018107946293,NA,NA,NA,NA
"Atp7a",NA,14.5261092798141,NA,NA,NA,NA
"Atpaf1",NA,14.9469385001202,NA,NA,NA,NA
"Atr",NA,13.4363215960605,NA,NA,NA,NA
"Atrx",NA,14.3367704199755,NA,NA,NA,NA
"Atxn10",NA,14.6941182819044,NA,NA,NA,NA
"Atxn1l",NA,14.0881392735928,NA,NA,NA,NA
"Atxn2",NA,15.056009639361,NA,NA,NA,NA
"Aven",NA,15.164516452449,NA,NA,NA,NA
"Avl9",NA,14.2302714412985,NA,NA,NA,NA
"Axin1",NA,12.9549866300578,NA,NA,NA,NA
"Azi2",NA,13.9686824673252,NA,NA,NA,NA
"Babam1",NA,12.9410619806964,NA,NA,NA,NA
"Bace1",NA,12.6497635290779,NA,NA,NA,NA
"Bad",NA,13.2999858712262,NA,NA,NA,NA
"Bag2",NA,14.2612301800291,NA,NA,NA,NA
"Bahcc1",NA,13.2670041002313,NA,NA,NA,NA
"Baiap2",NA,13.5551120927072,NA,NA,NA,NA
"Baz1b",NA,13.5141562201857,NA,NA,NA,NA
"Bbs4",NA,15.2709427712727,NA,NA,NA,NA
"Bcar1",NA,13.8434394803125,NA,NA,NA,NA
"Bcar3",NA,14.6920061109094,NA,NA,NA,NA
"Bcat2",NA,14.8923899505685,NA,NA,NA,NA
"Bcl2l13",NA,14.8951214644044,NA,NA,NA,NA
"Bcl2l14",NA,12.7866804329841,NA,NA,NA,NA
"Bcl2l2",NA,14.6823673545263,NA,NA,NA,NA
"Bclaf1",NA,14.6038670485881,NA,NA,NA,NA
"Becn1",NA,14.265659543861,NA,NA,NA,NA
"Bend6",NA,13.4411593561414,NA,NA,NA,NA
"Bgn",NA,14.6891003181003,NA,NA,NA,NA
"Bicd1",NA,13.8455780104928,NA,NA,NA,NA
"Bicd2",NA,13.8273525244936,NA,NA,NA,NA
"Bicra",NA,14.2900037264401,NA,NA,NA,NA
"Birc2",NA,14.5752297953579,NA,NA,NA,NA
"Bivm",NA,12.8283860802763,NA,NA,NA,NA
"Bloc1s1",NA,14.2459677302095,NA,NA,NA,NA
"Bloc1s6",NA,15.9109738622587,NA,NA,NA,NA
"Blvra",NA,13.8368904081018,NA,NA,NA,NA
"Bmp2k",NA,12.8105211712201,NA,NA,NA,NA
"Bmpr2",NA,13.1174078409876,NA,NA,NA,NA
"Bnip1",NA,14.1025989195616,NA,NA,NA,NA
"Bnip3",NA,15.3232579860253,NA,NA,NA,NA
"Bod1l",NA,14.3702432565091,NA,NA,NA,NA
"Bola1",NA,13.1202628783467,NA,NA,NA,NA
"Borcs5",NA,14.5637409007348,NA,NA,NA,NA
"Borcs6",NA,13.9191643506947,NA,NA,NA,NA
"Bpifc",NA,15.2569038574304,NA,NA,NA,NA
"Bpnt1",NA,14.5457617759276,NA,NA,NA,NA
"Braf",NA,15.4658287778423,NA,NA,NA,NA
"Brap",NA,14.3920750002263,NA,NA,NA,NA
"Brcc3",NA,14.6745250656262,NA,NA,NA,NA
"Brd4",NA,13.3026374062274,NA,NA,NA,NA
"Brox",NA,13.2337821968296,NA,NA,NA,NA
"Brsk1",NA,14.2560716173236,NA,NA,NA,NA
"Bscl2",NA,13.1624608502996,NA,NA,NA,NA
"Bsdc1",NA,14.7370352253123,NA,NA,NA,NA
"Btf3l4",NA,14.4652272469435,NA,NA,NA,NA
"Bud13",NA,13.4999527355531,NA,NA,NA,NA
"Bzw1",NA,13.7246068325069,NA,NA,NA,NA
"C2cd2",NA,14.5766199215038,NA,NA,NA,NA
"C2cd5",NA,13.5950025396195,NA,NA,NA,NA
"C3",NA,12.0258136297938,NA,NA,NA,NA
"Ca3",NA,12.457552124503,NA,NA,NA,NA
"Cab39",NA,14.2239261089964,NA,NA,NA,NA
"Cab39l",NA,13.9975229061939,NA,NA,NA,NA
"Cabp1",NA,13.4950872093715,NA,NA,NA,NA
"Cacna1a",NA,13.1939578273486,NA,NA,NA,NA
"Cacna1b",NA,15.2746888139985,NA,NA,NA,NA
"Cacnb1",NA,14.0612055768537,NA,NA,NA,NA
"Cacnb3",NA,14.1169605080199,NA,NA,NA,NA
"Cacnb4",NA,14.0308657889911,NA,NA,NA,NA
"Cacng8",NA,11.639546686286,NA,NA,NA,NA
"Cacul1",NA,14.5468687623722,NA,NA,NA,NA
"Cad",NA,12.3217011974545,NA,NA,NA,NA
"Cadm1",NA,15.6828196973869,NA,NA,NA,NA
"Cadps2",NA,14.6199788701933,NA,NA,NA,NA
"Calb1",NA,14.8452737520628,NA,NA,NA,NA
"Calcoco1",NA,14.2939287296861,NA,NA,NA,NA
"Calm4",NA,13.3716432483111,NA,NA,NA,NA
"Calml3",NA,14.4116482162587,NA,NA,NA,NA
"Calr",NA,13.6913215688745,NA,NA,NA,NA
"Camk4",NA,14.748095778254,NA,NA,NA,NA
"Camkk2",NA,13.5685802752718,NA,NA,NA,NA
"Camkv",NA,12.4614974551394,NA,NA,NA,NA
"Camlg",NA,14.8914429096325,NA,NA,NA,NA
"Camsap3",NA,14.7214681072158,NA,NA,NA,NA
"Capg",NA,13.9391964372556,NA,NA,NA,NA
"Capn15",NA,13.0172387108192,NA,NA,NA,NA
"Capn7",NA,13.4162322152386,NA,NA,NA,NA
"Capns1",NA,15.3408709576509,NA,NA,NA,NA
"Caprin1",NA,14.4620601586321,NA,NA,NA,NA
"Capza1",NA,12.4771510452981,NA,NA,NA,NA
"Carhsp1",NA,15.4315353132013,NA,NA,NA,NA
"Carmil1",NA,13.2841335529336,NA,NA,NA,NA
"Carmil2",NA,14.8695539443969,NA,NA,NA,NA
"Carmil3",NA,13.2909607956717,NA,NA,NA,NA
"Cars1",NA,14.7961238925636,NA,NA,NA,NA
"Casp1",NA,12.7215905985679,NA,NA,NA,NA
"Casp3",NA,14.7192073585061,NA,NA,NA,NA
"Casp9",NA,13.4254090286703,NA,NA,NA,NA
"Castor2",NA,12.046166609199,NA,NA,NA,NA
"Casz1",NA,16.2381620318166,NA,NA,NA,NA
"Cav2",NA,13.6382572798732,NA,NA,NA,NA
"Cavin2",NA,13.8270012693428,NA,NA,NA,NA
"Cavin3",NA,13.5021552914246,NA,NA,NA,NA
"Cbfb",NA,14.0736463577057,NA,NA,NA,NA
"Cbl",NA,14.4270263437782,NA,NA,NA,NA
"Cblb",NA,13.4607209703918,NA,NA,NA,NA
"Cbll1",NA,15.8299905470468,NA,NA,NA,NA
"Cbr1",NA,14.3901954956097,NA,NA,NA,NA
"Cbwd1",NA,14.0114627916799,NA,NA,NA,NA
"Cbx3",NA,13.659529078289,NA,NA,NA,NA
"Cc2d1a",NA,14.4940716579173,NA,NA,NA,NA
"Cc2d1b",NA,14.3545960596873,NA,NA,NA,NA
"Ccar1",NA,13.9683186783939,NA,NA,NA,NA
"Ccdc102a",NA,14.1909480878032,NA,NA,NA,NA
"Ccdc115",NA,13.9444485787397,NA,NA,NA,NA
"Ccdc120",NA,12.8460659988526,NA,NA,NA,NA
"Ccdc124",NA,14.8382592711803,NA,NA,NA,NA
"Ccdc22",NA,13.6500962334637,NA,NA,NA,NA
"Ccdc25",NA,13.3541942128504,NA,NA,NA,NA
"Ccdc32",NA,14.1737491486623,NA,NA,NA,NA
"Ccdc43",NA,14.993283124419,NA,NA,NA,NA
"Ccdc50",NA,13.3355618363439,NA,NA,NA,NA
"Ccdc6",NA,15.3004996835528,NA,NA,NA,NA
"Ccdc85a",NA,14.4139803392674,NA,NA,NA,NA
"Ccdc85c",NA,12.7822449324762,NA,NA,NA,NA
"Ccdc88a",NA,14.0856148626168,NA,NA,NA,NA
"Ccdc88c",NA,14.2351541340962,NA,NA,NA,NA
"Ccdc9",NA,13.8832562666738,NA,NA,NA,NA
"Ccdc91",NA,13.5098013612405,NA,NA,NA,NA
"Ccdc92",NA,16.1792447960867,NA,NA,NA,NA
"Ccdc93",NA,14.3819518130555,NA,NA,NA,NA
"Ccna1",NA,14.2522433824148,NA,NA,NA,NA
"Ccp110",NA,13.9884849288913,NA,NA,NA,NA
"Ccs",NA,14.5813869891952,NA,NA,NA,NA
"Ccser2",NA,13.9780628436477,NA,NA,NA,NA
"Ccz1",NA,14.7941346072088,NA,NA,NA,NA
"Cd151",NA,14.8441379822779,NA,NA,NA,NA
"Cd200",NA,14.192132755885,NA,NA,NA,NA
"Cd2ap",NA,15.2057881746265,NA,NA,NA,NA
"Cd44",NA,14.7278168863019,NA,NA,NA,NA
"Cd99l2",NA,14.1333788390476,NA,NA,NA,NA
"Cda",NA,13.6287016805142,NA,NA,NA,NA
"Cdc16",NA,13.1532371977557,NA,NA,NA,NA
"Cdc37l1",NA,15.9203808637576,NA,NA,NA,NA
"Cdc42bpa",NA,14.3983979247082,NA,NA,NA,NA
"Cdc42bpb",NA,14.0824067532267,NA,NA,NA,NA
"Cdc42ep2",NA,13.0625573199395,NA,NA,NA,NA
"Cdc5l",NA,13.9786189522538,NA,NA,NA,NA
"Cdc73",NA,12.3769297035317,NA,NA,NA,NA
"Cdh2",NA,11.6543158963358,NA,NA,NA,NA
